SiO2,TiO2,Al2O3,Fe2O3t,MgO,CaO,Na2O,K2O,MnO,P2O5,L.O.I,Total,Ga,Rb,Sr,Y,Zr,Nb,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,Pb,Th,U,Al,10000*Ga/Al,Zr+Nb+Ce+Y,REE,Sr/Y,A/CNK,A/NK,P,Type_Encoded
-0.4819283089817474,0.20759640733019827,0.2940325902239516,-0.08221217188885732,0.33014183902401756,-0.05125261648782858,-0.9919196795727687,0.9615992310532259,-0.4243025120011519,1.236899981111182,1.5608810990234927,-0.38105822464797995,-0.08065439102973594,-0.24082852525672965,0.2688962950463232,-0.7698011796272,-0.08774085690261856,-0.5264262876472375,0.655467078713517,0.2542538106130301,0.3433780109900831,0.3043101711709078,0.4167848539456583,0.001503937196241863,0.5752227271741953,-0.31513568709058243,-0.5613533835810897,-0.7387636628783802,-0.9112453049800082,-0.9226961433856314,-0.9372366148799566,-0.9277568925929764,-0.9514558842479368,-0.31767845126076755,-0.6092683910790041,0.024164886445984104,0.09968933093227127,2.2392912354895596,0.2940325902239525,0.08780123565550894,-0.1865214936320492,0.21542407490285428,0.524299201212203,0.404378229411291,0.2907790211239477,1.2370094942959784,2
0.46488684993348117,-0.5351541900377714,-0.04876789239062883,-0.510493584004421,-0.3467183885104411,-0.8950937072195153,0.30128287498000866,0.3528660054188555,-0.23150698326054528,-0.6248719664763439,-0.5960863545471766,0.07686418247117137,-0.6002663492180609,-0.12403504327496594,0.09985064806982433,-0.5166318778173797,-0.3780659159468777,-0.6327337015396859,1.610985965168967,-0.11602111877168368,-0.23433335563351593,-0.3198856933094837,-0.3696573993055648,-0.5989132993698051,0.3864942259475715,-0.536434615325435,-0.528015445914759,-0.5546347271310285,-0.5909956248799455,-0.5287486989326634,-0.5170066799071319,-0.4804683706199222,-0.4588311566443263,-0.43489852534065015,-0.4009801887300347,0.01422755375133673,-0.04331686734456632,-0.7993188584325792,-0.04876789239062921,-0.13980467763403998,-0.5096680817586058,-0.2795859213217147,-0.06283383721808866,0.2933835671992629,-0.434282820643251,-0.624126994206658,1
0.5089850902117252,-1.0303212549497511,-0.3915683750052093,-0.8028126430674246,-0.5856102335226031,-0.6246318191644876,0.7203762954369275,-0.15846990411401554,-0.03871145451993881,-0.8343213105799406,-0.17315155972939825,-0.781740330877234,0.5953009882064026,2.578521432064922,-0.7824602173899655,1.636622615593082,-0.7210595535680817,1.2307727302220546,-0.9222013883120164,-0.8282043570340507,-0.7489612971660323,-0.6710880946010517,-0.5568019310698292,0.14167916752294535,-1.0375481014896808,0.8831744668619695,1.2388952504007662,1.2340463629861025,1.3686274176371052,1.7213437598753936,1.6401736529533677,1.580253748470221,1.4450968446344932,-0.339855222032637,2.27913637414803,0.37581824018882554,0.18810395144367734,0.8647098085051136,-0.3915683750052087,0.6894645334743196,-0.12402834286929376,-0.3926062957587539,-0.5900245483782378,-0.22479275949305075,-0.6278379884625049,-0.8335048491632046,0
0.975907634334304,-0.7332210160025632,-0.8976071826743528,-1.1291222903935683,-0.7249638097796975,-0.5813579170756832,0.08574911588787938,0.2798180183427304,-0.809893569482365,-0.7412327132005644,-0.3000319981747317,0.07686418247117137,0.5953009882064026,0.8940796472818677,-0.6128178384271654,1.2419942074962398,0.08688101505075439,2.089569877745362,-0.7834388430817738,1.220831315763183,1.409155877002585,1.1483764465439197,0.8228449658899809,0.9430142342239339,-0.7801910543624665,0.8360895885141288,0.7943894148496907,0.9956651515274774,1.2390025471204131,1.3829839916335802,1.6261659884542732,1.5503013920880968,1.4850393901158667,0.4521723055341372,1.917820104767165,0.013586435512972287,2.8820796368247708,1.5209464658889922,-0.8976071826743532,0.8591372751374562,1.093484068457682,1.3967719441822126,-0.5649640054042907,-0.328098386586859,-0.6582557482630266,-0.7404480247380727,0
1.2482791184058117,-0.5846708965289693,-0.9710644289489057,-0.9455731137726124,-0.665240848526657,-0.8842752316973141,0.9957805431657598,-0.7550284652356988,0.5396751317018809,-0.6248719664763439,-0.8780428844256954,1.1262696987859373,-0.899158183574177,-0.5864081051815084,-0.7802437842979892,-0.6350204002464324,-0.14841262035739158,-0.27212227794373395,-0.8931537621771523,-0.6773180777411764,-0.7572617478359116,-0.7684803571440916,-0.8492696644316565,-0.9960764519621319,-0.8659767367382045,-0.936656081282083,-0.9058454061331731,-0.7650677965565733,-0.6977455182466331,-0.6882611611038039,-0.6850986538962618,-0.6901348652947914,-0.6718580658783201,0.17021050572036536,-0.5412559168426059,-0.4396841590106175,-0.45394047401498866,-0.4313575898280471,-0.9710644289489062,-0.10351412397269162,-0.5023250081685697,-0.8127874782597825,-0.5652491787175634,-0.28216489593564537,-0.8172196429608943,-0.624126994206658,0
0.036874517821118794,-0.33708736407297946,0.6041854078276189,0.2592044035542374,-0.06801123599625224,-0.4839916373758732,0.19351599543394404,-0.2071685621647652,-0.6170980407417584,1.7023429680080637,0.6163267239304545,0.2867452857341191,1.583943209538171,0.3726062691917822,-0.42783092267376016,-0.8262633980164406,-0.7759385355874744,-0.837010692940861,0.23745856656508185,-0.8251866314481932,-0.7805030097115736,-0.8452136549052743,-0.8527514231621546,-0.8488924601190933,-0.4542054613346617,-0.9178221299429465,-0.9280706979107269,-0.881792389753555,-0.9341202821300129,-0.9565321202098127,-0.9512442793790508,-0.9477251301810594,-0.9780842479021861,-1.0146626755195287,-0.4434879851277836,-0.3255651125817647,-1.0936113526142879,0.17331761590424127,0.6041854078276179,0.9634503683508151,-1.0503853188430874,-0.8853958524069571,-0.10650593802407168,0.6785737405025281,0.13878220510677863,1.702293616421638,2
0.7216942492009023,-0.8322544289849592,-0.5384828675543164,-0.49009923104653697,-0.744871463530711,-0.5813579170756832,0.6964280999822464,-0.4384871879058264,-0.23150698326054528,-0.7528687878729864,-0.765260272474288,0.057784082174557015,1.4000097730113301,1.3534728613136098,-0.5778663935152317,1.2723502388883048,-0.1036710058499145,3.702941217995459,-0.8870482101870217,0.8224915384299947,1.243146863604999,1.2000238584985623,0.8968323389130624,1.1182332721323134,-0.6600910990364331,1.0715139802533336,1.338909063399758,1.3655670313770676,1.460127326237123,1.6005009855033174,1.6401736529533677,1.6201902236463865,1.3918401173259947,0.28109435957971396,1.5565038353862999,0.36575268384650533,1.6300336685088885,0.9233023672001028,-0.5384828675543167,1.2470399900894238,1.120186154239632,1.2849358041859025,-0.5604096750229127,-0.20838907572288537,-0.5807303344475272,-0.7520801277912142,0
0.5608653728920125,-0.28757065758178146,-0.7915022713888867,-0.19098205433090532,-0.46616431101652206,-0.6029948681200854,0.8999877613470355,-0.8037271232864485,-0.6170980407417584,-0.6248719664763439,0.024218011185565,0.36306568692065794,0.1354673968893012,-0.8772743671828672,-0.561669382458482,0.4608323330071063,1.2301931404547677,0.30527289162897536,0.577975906232717,0.7802433802279901,0.911128836809827,0.9786778072643809,1.2406560135497342,1.3518586560101526,1.0556225484783286,0.9773442235576516,0.9388538114037901,0.823044274264335,0.758628026970319,0.6071733801648518,0.35146851903670573,0.25236594886271596,0.18557524378850485,1.421613999275869,-0.31383920611464955,-0.23901415040257837,-0.47055530203055473,-0.9118165711269585,-0.7915022713888874,0.5233576716050532,1.2916957052236935,1.0572223241642946,-0.5390384800590055,-0.3225779294740644,-0.672933065031581,-0.624126994206658,0
-0.5908769026103498,-0.28757065758178146,0.2858706739712237,0.29243964541152984,-0.48607196476753556,-0.3866253576760631,1.3909257681679976,0.5720099666472285,-0.6170980407417584,0.4223747540416395,0.5881310709426026,-0.17117712138503222,-1.0600999405351623,-0.860719656767309,-0.21556483040372373,-0.08152876119778452,-0.11891516752196801,0.20521885502431825,0.022925725311746782,0.45432901695538136,0.42970269795682786,0.21134482965255175,0.20048059281347358,0.15569669055561583,0.18060858824580012,0.06625182752692904,0.08318007796796976,0.024056213789219738,-0.06487115042984247,-0.11546641058016305,-0.18082273192887227,-0.2528304621157785,-0.27243261106458183,-0.18778593673981653,-0.28833452827600026,-0.42160462468874293,-0.5358278406631364,-0.9047854640835596,0.2858706739712245,-0.4849769910563025,0.08393982524012251,0.381068867299772,-0.395110066076347,-0.7243399258503483,-0.9058123966507626,0.42276228057607523,1
-1.0785515598050428,0.7522801787333758,0.9061763091785597,1.8975507578375839,1.7834005628480027,2.231445718696606,-0.6087485522978717,-1.509857665022318,0.4432773673315778,1.236899981111182,0.47534845899119527,2.872098875927724,-0.1600401743892548,-1.0179894057151126,2.461204365290711,-0.7635275998061734,-0.7904204891759251,-0.7411255745280646,1.6171531894014222,-0.5505736031351618,-0.6543361595294083,-0.6755150156257353,-0.6525502961585227,-0.9493513751865641,1.2615081861800999,-0.9813867157125318,-0.878063791411231,-0.927824623690393,-0.9081953080266743,-0.8985275885112162,-0.8335798975866597,-0.8119411145820963,-0.8049998841495662,-1.2300941630176914,-0.7112871024336013,-0.8192261561223081,-1.1707516255437025,-0.8684580776926665,0.9061763091785597,-2.6437838430692215,-0.9933866357316178,-0.7101069507833553,2.7118488478908747,-0.3168858836773273,1.6920652203146724,1.2370094942959784,1
0.3014639594905795,-0.33708736407297946,-1.1424646702561951,-0.37302053814016595,0.05143468650982872,-0.20271127379864426,-3.3987133227682165,2.7269255853929,0.15408407422066794,-0.8575934599247846,2.3503593826833455,-0.09485672019849344,-0.9221498631400316,-0.6868951974039471,-0.598325775902705,-0.4377061961980113,0.16310182341102195,-0.7744769200629502,-0.16517461377813758,0.9492360130360091,0.7119180207327239,0.8016009662770356,0.8489581563687155,0.19307675197606972,-0.11106273183170946,0.12981641329651464,-0.4502269246933208,-0.401741950126531,-0.4308707848299142,-0.43207447943500255,-0.44696835741166113,-0.5224016695548961,-0.4721453384714509,-0.23847569850409012,-0.6794062551352896,-0.37364898045909034,-0.9868017439427907,-0.7711944302589844,-1.142464670256195,-0.07409044701104074,0.1501815380453438,0.7216102836618004,-0.48160521933837697,0.6890666700153942,0.5600373557511465,-0.8567690552694875,0
-1.2756966339901332,0.15807970083900025,1.8447966782422909,-0.14717196279174707,0.3102341852730043,2.6100923619736447,-3.5902988864056646,2.288637662936153,1.6964483041455203,0.3060140073174192,1.7723484964323817,0.03870398187791554,1.055134579523504,0.7492259311457329,-0.34769834165615604,-0.3952077522491206,0.3460317634756641,0.4261715191929361,-0.38411107403029804,0.6142684730058283,0.5625099086748966,0.4179344774711211,0.3702163309252483,0.07860031387592883,0.009037223494323966,-0.09148251493833791,-0.27242459047289047,-0.41982604203028884,-0.438495777213249,-0.44415875687221007,-0.3629223704170963,-0.37263988764427525,-0.3922602475087033,1.164997080344234,-0.09917483430601787,1.9792549543380453,0.6687471904654144,0.14988059242624546,1.8447966782422904,0.33843278459322035,0.38587879523601515,0.46848017195605524,-0.36878770792258236,0.21741468514250603,2.903706028142254,0.30644125004466044,0
0.3844724117790363,0.35614652680379205,-1.1424646702561951,-0.6849786037552061,-0.3666260422614546,-0.3000775534984542,-0.36926659775106085,0.9615992310532259,0.15408407422066794,0.18965326059319867,0.7291093358818622,-0.38105822464797995,-0.8531748244424671,-0.5461801588717019,0.37264241323613617,-0.6238898554026753,-0.17989181421018205,-0.2533621460803606,0.6828187181844558,0.9854487200662991,0.7285189220724825,0.6097677218740782,0.548656465863268,-0.0849374548385589,0.40365136242271915,-0.486995493060202,-0.6280292589137509,-0.7223235793295094,-0.8044954116133207,-0.7486825482898419,-0.6850986538962618,-0.7140967504004907,-0.6718580658783201,-0.400049314127712,-0.594390662339792,1.0175775967915321,-0.12045714027398094,-0.9879868974304443,-1.142464670256195,-0.02765020491360356,-0.058813633363377894,0.6128087444198568,0.25159679573430294,-0.6975410059010838,-0.7590172364842286,0.19012021951324545,0
0.1899213517279615,-0.3866040705641775,0.6776426541021717,0.2561830179308473,-0.12773419724929266,-0.47317316185367203,0.20549009316128486,-0.19499389765207806,-0.6170980407417584,1.8187037147322842,0.6868158564000844,1.5269518050151913,0.8482094634308087,0.269139329094543,-0.46278236758569385,-0.8485244877039546,-0.8163355640184161,-0.8745309566676075,-0.018968228899321427,-0.942877929296635,-0.9166304006975942,-0.9632648822301713,-1.0050783676214397,-1.0451377825764783,-0.5914625531358427,-1.080264960242998,-1.016971865020942,-0.9574167740783603,-0.9951202211966914,-1.0121197964209678,-0.9932672728763331,-0.9876616053572249,-1.0047126115564353,-1.1350508597096785,-0.4498641545874459,-0.40570489237730745,-1.271627367066783,0.14988059242624546,0.6776426541021718,0.52336825937739,-1.1299780745392838,-1.0268378534214835,-0.10982192278240613,0.6975444180371635,0.15887691896747516,1.818614646953053,2
-0.5286205633940071,0.306629820312594,0.40013750150941624,0.37326171083721815,-0.3268107347594277,-0.19189279827644315,-0.06991415456754745,0.8642019149517265,-0.809893569482365,-0.27578972630368276,0.010120184691639042,-1.1442622365132593,-0.23239947616437945,-0.8151942031245237,0.025685386915233272,-0.5571065863401328,0.3765200868197711,-0.44513238290595364,2.3572200972960493,0.7621370267128449,0.8447252314507927,0.5507421082116298,0.6182916404732269,0.14167916752294535,1.7933794169096762,-0.4257851512080086,-0.4391142788045439,-0.543126668646819,-0.5986206172632804,-0.6181723519679997,-0.6430756603989793,-0.6621793326714756,-0.6585438840511955,0.19238727649223514,-0.6454000180170907,-0.3800601628427337,-0.5773649107020519,-0.7313514903463918,0.4001375015094162,-0.02613254994309864,0.3453121649134378,0.6513703783960831,-0.06891030978232629,-0.03191849678303046,-0.21887947834766597,-0.2751639026124136,0
-1.0137012064546844,0.5046966462773861,1.2816244568040518,0.01296147524793467,0.6884796065422605,0.7276776211106514,-0.40518889093308275,0.3528660054188555,-0.809893569482365,0.5387355007658597,1.4903919665538632,-0.15209702108839074,0.1584590764551566,-0.9310771760334317,0.6965826343711315,-0.8707855773914688,-0.522885451831386,-0.988342423305405,0.23569496133145204,-0.7406903150441835,-0.7722025590416943,-0.8171764884156114,-0.8135816374440525,-0.9633688982192345,0.3521799529972762,-0.993157935299492,-0.9280706979107269,-0.9886529328212146,-1.05612016026337,-1.0242040738581755,-0.9932672728763331,-0.9816711340808001,-1.0047126115564353,-0.9006107115499133,-0.7559202886512376,-0.6012459550784317,-1.212288695582618,-0.7583040673460867,1.2816244568040511,-0.005978091934798909,-0.9072724090848301,-0.8651158376094791,1.663975761555285,0.15638404801529637,0.61682513511633,0.5390833111074899,1
-0.8502783160117828,1.841647721539731,0.7755856491349099,0.9140897374240671,1.7435852553459756,0.403123355444618,-0.35729250002372054,-0.2315178911901406,0.9252661891830941,0.3060140073174192,0.2779788880762319,0.9354686958196039,-0.12833418577412492,-0.19397869478069954,0.6155975790873827,-0.5678323840986623,0.10060076055560264,-0.6064695169309634,0.7518916295879543,-0.0985183103737103,0.04588985898160907,-0.1369062909558939,-0.04933559609975397,-0.41434924610631213,0.5580655906990476,-0.3692832971905996,-0.4835648623596514,-0.5760068357445604,-0.6519955639466242,-0.596420652581026,-0.615060331400791,-0.5982809723896106,-0.5786587930884478,-0.004035550344324895,-0.2649552402572383,-0.12904462085437501,0.11511738551815448,-0.2977665560034717,0.7755856491349098,-2.6437838430692215,-0.11026649865859657,-0.08374315068621715,0.31565370333447434,0.37852416900055114,0.6271626309545709,0.30644125004466044,2
-0.326287460940889,0.9503470046981677,0.693966486607629,0.3324730049214502,0.5690336840361795,-0.4839916373758732,0.34917926588937087,-0.28021654924089023,-0.4243025120011519,0.5387355007658597,-0.14495590674154632,0.3821457872172994,-0.7841997857449017,-0.698069626934449,0.8108141860345246,-0.48020464014690206,0.31706785629876233,-0.5034972375920036,1.7537572061503053,0.4000099564099467,0.24045242268357978,0.18183202282132738,0.20048059281347358,-0.26015649274693836,1.3129795956055428,-0.22332017431229267,-0.4391142788045439,-0.5891589025836569,-0.6291205867966198,-0.5843363751438184,-0.615060331400791,-0.5882968535955693,-0.538716247607074,0.24624514836677577,-0.666653916215965,-0.7583199234776956,-0.612968113592551,-0.9165039758225576,0.69396648660763,-0.4051866953405385,0.13066847535853404,0.19736449968174263,0.2920871487220391,0.6464867207098062,0.10809661851713682,0.5390833111074899,1
-1.4909998071133221,1.1979305371541575,1.3550817030786046,1.0870640643631573,2.5000760978844885,1.376786152442718,-0.35729250002372054,-0.8159017877991356,0.15408407422066794,1.1205392343869618,0.3484680205458617,-0.4192184252412358,-0.8071914653107563,-0.7117272630272845,1.1483939954278355,-0.7028155370220438,-0.522885451831386,-0.5618620922780537,1.0898555175265006,-0.6048926636805966,-0.636075168055674,-0.7006009014322759,-0.7091288755291143,-0.7437610373740655,0.5237513177487524,-0.8683830076777137,-0.8502821766892887,-0.8324721391069432,-0.8426203735299949,-0.7994365135261139,-0.7551369763917325,-0.7280745167121486,-0.7384289750139432,-0.8942744913293791,-0.49662273062496964,-0.37685457165091196,-1.0283388139817065,-0.4454198039148446,1.355081703078605,-0.538865881978161,-0.7700134181326154,-0.7072425837298432,1.0824264633900686,0.13993658372682796,1.2376387515680467,1.1206884637645642,2
